9441	15928
26236	15929
18946	15930
1109	15931
11538	15932
17986	15933
7557	15934
10486	15935
24548	15936
12836	15937
27190	15938
8586	15939
16710	15940
26663	15941
15125	15942
24822	15943
2935	15944
15872	15945
18241	15946
25083	15947
9637	15948
13555	15949
27631	15950
20224	15951
3605	15952
26398	15953
125	15954
7662	15955
25308	15956
8865	15957
22772	15958
18697	15959
26038	15960
1721	15961
7085	15962
20094	15963
23070	15964
2988	15965
9703	15966
2947	15967
3127	15968
29065	15969
19779	15970
7348	15971
10805	15972
21775	15973
2507	15974
7169	15975
20729	15976
8162	15977
6540	15978
14899	15979
16242	15980
10940	15981
27214	15982
13925	15983
17234	15984
29239	15985
14743	15986
24846	15987
24077	15988
10598	15989
16991	15990
9389	15991
7735	15992
16944	15993
5735	15994
6697	15995
28871	15996
13393	15997
12668	15998
22171	15999
28435	16000
22659	16001
26211	16002
2050	16003
19184	16004
18827	16005
25792	16006
3075	16007
27784	16008
25727	16009
23412	16010
7125	16011
10449	16012
29492	16013
18539	16014
3707	16015
18930	16016
27155	16017
22151	16018
15476	16019
15745	16020
22511	16021
8982	16022
16600	16023
12686	16024
24418	16025
7336	16026
19958	16027
22709	16028
5468	16029
8069	16030
22610	16031
18954	16032
29137	16033
28733	16034
8772	16035
16579	16036
12540	16037
23610	16038
13145	16039
29515	16040
5545	16041
24012	16042
3680	16043
22239	16044
26706	16045
9931	16046
4788	16047
11242	16048
26723	16049
3645	16050
18163	16051
3521	16052
10830	16053
2290	16054
27978	16055
571	16056
18287	16057
20050	16058
17347	16059
6952	16060
15749	16061
12667	16062
14314	16063
5795	16064
16110	16065
15988	16066
8731	16067
4393	16068
25598	16069
24497	16070
14550	16071
14832	16072
21018	16073
12559	16074
5190	16075
11665	16076
14973	16077
21922	16078
9493	16079
25858	16080
15150	16081
24708	16082
19641	16083
20376	16084
26555	16085
16499	16086
16926	16087
19261	16088
4949	16089
21341	16090
27270	16091
14639	16092
11419	16093
26903	16094
26595	16095
24359	16096
22952	16097
28720	16098
7632	16099
10962	16100
480	16101
25354	16102
7511	16103
14731	16104
13833	16105
14670	16106
4775	16107
4454	16108
5815	16109
13609	16110
7286	16111
11380	16112
14547	16113
6517	16114
15305	16115
19747	16116
6575	16117
27635	16118
27751	16119
20195	16120
27157	16121
17749	16122
3147	16123
25109	16124
3384	16125
4767	16126
973	16127
8972	16128
25163	16129
6058	16130
21658	16131
3877	16132
17865	16133
17720	16134
2117	16135
15106	16136
25889	16137
20948	16138
10693	16139
7766	16140
19454	16141
17612	16142
5043	16143
6381	16144
12243	16145
15566	16146
19062	16147
22403	16148
21630	16149
27185	16150
3115	16151
345	16152
29297	16153
23942	16154
556	16155
1129	16156
3209	16157
2657	16158
17283	16159
27539	16160
11842	16161
10446	16162
13194	16163
3118	16164
5646	16165
5612	16166
2157	16167
23364	16168
16665	16169
6252	16170
19591	16171
27044	16172
18958	16173
3623	16174
5555	16175
3301	16176
28781	16177
21223	16178
9379	16179
27652	16180
29520	16181
17648	16182
6824	16183
6837	16184
14729	16185
8984	16186
10466	16187
13492	16188
19602	16189
971	16190
6476	16191
28992	16192
21909	16193
7887	16194
10929	16195
5104	16196
25051	16197
26962	16198
22254	16199
1825	16200
25535	16201
174	16202
2243	16203
24258	16204
19572	16205
10448	16206
9257	16207
9045	16208
14542	16209
6325	16210
16035	16211
24577	16212
411	16213
2158	16214
9796	16215
8737	16216
7354	16217
4942	16218
8142	16219
12974	16220
205	16221
21696	16222
20602	16223
13086	16224
24	16225
17445	16226
14072	16227
28254	16228
5081	16229
25338	16230
14640	16231
11973	16232
2898	16233
12334	16234
14869	16235
370	16236
26722	16237
27001	16238
14042	16239
13246	16240
17818	16241
7310	16242
11260	16243
16104	16244
1218	16245
19459	16246
4239	16247
14113	16248
7980	16249
16074	16250
18602	16251
29402	16252
11024	16253
17193	16254
7879	16255
16938	16256
11310	16257
4840	16258
12087	16259
3714	16260
21651	16261
26698	16262
19719	16263
29205	16264
28212	16265
4526	16266
21304	16267
11912	16268
9569	16269
18273	16270
13513	16271
12657	16272
19623	16273
4036	16274
22838	16275
4742	16276
23632	16277
3694	16278
385	16279
17917	16280
19382	16281
9653	16282
4336	16283
22998	16284
22752	16285
16068	16286
373	16287
2857	16288
6012	16289
29451	16290
7588	16291
17313	16292
19532	16293
368	16294
22481	16295
23044	16296
14226	16297
14391	16298
5556	16299
3865	16300
21167	16301
12406	16302
26148	16303
4179	16304
10900	16305
6274	16306
1797	16307
26676	16308
26967	16309
26748	16310
6703	16311
2777	16312
29087	16313
28483	16314
22161	16315
13997	16316
26609	16317
21203	16318
8889	16319
1673	16320
24335	16321
10539	16322
5973	16323
23659	16324
16042	16325
5403	16326
26593	16327
22067	16328
14179	16329
25704	16330
6836	16331
29482	16332
21191	16333
5119	16334
6158	16335
20306	16336
28197	16337
14877	16338
22735	16339
9993	16340
24347	16341
7366	16342
17277	16343
22523	16344
23077	16345
16116	16346
29475	16347
26176	16348
9041	16349
11267	16350
2530	16351
28605	16352
3949	16353
256	16354
1682	16355
26054	16356
21643	16357
24530	16358
11261	16359
22269	16360
22453	16361
12552	16362
29009	16363
4177	16364
18156	16365
3005	16366
1818	16367
25256	16368
28569	16369
13126	16370
11034	16371
1831	16372
23945	16373
17996	16374
7257	16375
6974	16376
10557	16377
10998	16378
10731	16379
8235	16380
25794	16381
7201	16382
14346	16383
26056	16384
28060	16385
23572	16386
7725	16387
4692	16388
24189	16389
11959	16390
20482	16391
12068	16392
11189	16393
16193	16394
19485	16395
8465	16396
123	16397
27560	16398
6410	16399
15243	16400
28996	16401
29263	16402
9548	16403
6607	16404
22922	16405
20668	16406
6864	16407
17571	16408
10786	16409
6297	16410
26668	16411
7104	16412
14935	16413
8760	16414
16416	16415
19338	16416
21638	16417
17621	16418
18284	16419
26829	16420
19361	16421
28166	16422
27526	16423
7982	16424
4668	16425
17175	16426
21822	16427
15535	16428
13219	16429
16277	16430
28475	16431
5253	16432
21202	16433
4180	16434
28723	16435
26735	16436
11885	16437
5622	16438
5583	16439
19639	16440
14436	16441
22073	16442
5704	16443
2492	16444
9428	16445
20250	16446
27022	16447
4389	16448
19263	16449
19993	16450
27254	16451
7689	16452
24401	16453
28440	16454
17752	16455
4176	16456
26718	16457
16899	16458
6650	16459
27741	16460
9724	16461
10370	16462
27545	16463
2795	16464
25346	16465
5318	16466
26745	16467
27356	16468
20494	16469
18755	16470
3205	16471
27790	16472
12416	16473
25908	16474
17804	16475
2551	16476
12103	16477
27899	16478
11989	16479
19223	16480
29130	16481
23047	16482
29182	16483
9859	16484
8361	16485
9218	16486
22125	16487
20996	16488
9458	16489
12988	16490
8496	16491
12209	16492
15649	16493
9225	16494
22700	16495
43	16496
26050	16497
26267	16498
24141	16499
11281	16500
26932	16501
3406	16502
20069	16503
12780	16504
28626	16505
21000	16506
29210	16507
12713	16508
3274	16509
16047	16510
3291	16511
2186	16512
19724	16513
10042	16514
500	16515
19648	16516
28765	16517
27028	16518
10798	16519
3361	16520
5161	16521
11075	16522
21558	16523
14523	16524
28139	16525
3123	16526
20292	16527
18470	16528
19200	16529
15331	16530
8241	16531
6397	16532
27683	16533
15050	16534
26529	16535
26192	16536
22651	16537
17368	16538
12070	16539
23192	16540
22029	16541
10565	16542
15730	16543
19394	16544
4380	16545
2541	16546
29062	16547
20412	16548
19622	16549
15165	16550
25950	16551
11656	16552
9534	16553
2162	16554
20320	16555
28773	16556
18011	16557
147	16558
12110	16559
22241	16560
18607	16561
20415	16562
16061	16563
21064	16564
27691	16565
20377	16566
15452	16567
11113	16568
1216	16569
4021	16570
438	16571
95	16572
24821	16573
27814	16574
15325	16575
26150	16576
27004	16577
22679	16578
5949	16579
9757	16580
8401	16581
25455	16582
7373	16583
21532	16584
17103	16585
3317	16586
25623	16587
2455	16588
6673	16589
15460	16590
7646	16591
20163	16592
17446	16593
22193	16594
2248	16595
5935	16596
19928	16597
4366	16598
18038	16599
9892	16600
15801	16601
29391	16602
16488	16603
18487	16604
28706	16605
7934	16606
17440	16607
181	16608
18521	16609
4702	16610
8981	16611
3228	16612
10222	16613
18152	16614
16028	16615
9489	16616
6388	16617
20620	16618
1887	16619
25194	16620
5525	16621
4622	16622
6570	16623
3096	16624
106	16625
22632	16626
1008	16627
2575	16628
16760	16629
50	16630
23333	16631
2646	16632
9650	16633
14456	16634
23541	16635
27599	16636
8436	16637
10315	16638
2486	16639
4362	16640
16893	16641
29287	16642
4595	16643
25575	16644
17849	16645
6064	16646
22076	16647
11114	16648
7810	16649
9242	16650
25988	16651
6070	16652
19720	16653
25503	16654
22283	16655
6478	16656
6221	16657
22169	16658
11102	16659
17629	16660
24354	16661
26738	16662
25007	16663
3875	16664
22830	16665
18936	16666
23846	16667
26960	16668
25783	16669
15970	16670
2713	16671
24450	16672
5594	16673
16355	16674
14159	16675
15334	16676
18563	16677
15626	16678
8116	16679
29084	16680
11185	16681
26076	16682
21383	16683
4104	16684
27805	16685
24386	16686
1032	16687
13060	16688
15812	16689
27596	16690
25866	16691
7626	16692
9819	16693
12786	16694
24863	16695
29466	16696
18678	16697
1741	16698
11801	16699
19734	16700
10826	16701
9762	16702
6328	16703
17293	16704
16756	16705
10096	16706
8268	16707
17815	16708
14362	16709
1844	16710
19252	16711
14011	16712
17869	16713
3515	16714
17585	16715
11236	16716
28339	16717
16390	16718
25887	16719
1478	16720
1093	16721
825	16722
18433	16723
1309	16724
7614	16725
29464	16726
7241	16727
27977	16728
25221	16729
160	16730
7778	16731
22633	16732
22702	16733
25582	16734
13388	16735
14769	16736
20814	16737
11319	16738
13942	16739
20672	16740
91	16741
7635	16742
12692	16743
3770	16744
14450	16745
9217	16746
1030	16747
25111	16748
10258	16749
18294	16750
22985	16751
19786	16752
26654	16753
23597	16754
24641	16755
24819	16756
27135	16757
3221	16758
18410	16759
8983	16760
7944	16761
7622	16762
19048	16763
22851	16764
11469	16765
9706	16766
5167	16767
23054	16768
3744	16769
1664	16770
16575	16771
4706	16772
9704	16773
11696	16774
12664	16775
26603	16776
18173	16777
4011	16778
26362	16779
11100	16780
11463	16781
14793	16782
18656	16783
594	16784
24546	16785
273	16786
17817	16787
8058	16788
31	16789
17051	16790
18798	16791
10124	16792
19511	16793
4790	16794
11815	16795
20771	16796
5111	16797
4877	16798
16189	16799
14559	16800
25030	16801
3293	16802
25873	16803
21720	16804
17690	16805
26324	16806
8039	16807
29152	16808
8992	16809
12913	16810
9245	16811
2718	16812
14540	16813
16335	16814
22094	16815
1416	16816
211	16817
2	16818
26295	16819
25318	16820
11490	16821
4680	16822
17614	16823
14246	16824
2508	16825
28956	16826
26701	16827
9439	16828
858	16829
27507	16830
19188	16831
2	16832
15808	16833
23189	16834
20036	16835
17455	16836
25456	16837
6315	16838
260	16839
14944	16840
8159	16841
19312	16842
7498	16843
5274	16844
27468	16845
28269	16846
24050	16847
1547	16848
23143	16849
10704	16850
25557	16851
17353	16852
3745	16853
27119	16854
15772	16855
23131	16856
26235	16857
25613	16858
3755	16859
20228	16860
21407	16861
19094	16862
12229	16863
2341	16864
28621	16865
18283	16866
1293	16867
3554	16868
12500	16869
25558	16870
24409	16871
14189	16872
3796	16873
7295	16874
5893	16875
20608	16876
27668	16877
11417	16878
23902	16879
27742	16880
24555	16881
6757	16882
9825	16883
1774	16884
1043	16885
28831	16886
5739	16887
9377	16888
19672	16889
19178	16890
9627	16891
23605	16892
14010	16893
13889	16894
632	16895
3131	16896
14014	16897
20893	16898
20022	16899
6792	16900
3889	16901
11872	16902
412	16903
14275	16904
6254	16905
312	16906
20930	16907
21874	16908
11539	16909
3244	16910
5156	16911
8185	16912
3905	16913
13445	16914
13731	16915
16641	16916
13969	16917
23105	16918
17985	16919
17575	16920
16646	16921
3483	16922
21007	16923
28168	16924
13916	16925
12122	16926
25987	16927
249	16928
21993	16929
19559	16930
17412	16931
6091	16932
18056	16933
10409	16934
4039	16935
19603	16936
4510	16937
28565	16938
25817	16939
13917	16940
29133	16941
5467	16942
26063	16943
2407	16944
24205	16945
12424	16946
17836	16947
220	16948
29086	16949
28495	16950
157	16951
25014	16952
757	16953
13178	16954
4041	16955
24240	16956
19164	16957
13177	16958
2549	16959
22513	16960
16023	16961
16875	16962
21284	16963
583	16964
18123	16965
8504	16966
16412	16967
17650	16968
22532	16969
647	16970
27480	16971
17580	16972
1250	16973
4257	16974
3551	16975
16156	16976
2270	16977
3033	16978
4946	16979
19373	16980
27404	16981
19001	16982
371	16983
22891	16984
25167	16985
2250	16986
15504	16987
1322	16988
14062	16989
3459	16990
15887	16991
19721	16992
14171	16993
167	16994
21437	16995
25442	16996
16941	16997
10018	16998
9994	16999
2374	17000
27011	17001
13687	17002
20345	17003
2672	17004
29409	17005
8123	17006
22203	17007
15409	17008
6266	17009
22955	17010
18466	17011
744	17012
16417	17013
10669	17014
53	17015
14384	17016
23539	17017
12618	17018
24707	17019
7741	17020
13872	17021
20035	17022
18917	17023
11269	17024
14289	17025
15462	17026
22763	17027
5405	17028
17261	17029
18213	17030
17448	17031
9161	17032
14446	17033
20472	17034
20083	17035
20468	17036
13860	17037
26918	17038
27435	17039
9422	17040
23919	17041
8907	17042
27426	17043
13557	17044
26132	17045
15044	17046
8255	17047
11994	17048
3960	17049
8729	17050
9152	17051
16139	17052
8622	17053
26794	17054
22950	17055
25902	17056
19127	17057
423	17058
28510	17059
6623	17060
27782	17061
2636	17062
20541	17063
14252	17064
24798	17065
18418	17066
15715	17067
8706	17068
18721	17069
20308	17070
25930	17071
12307	17072
26933	17073
28137	17074
27677	17075
15059	17076
13721	17077
9782	17078
3785	17079
24536	17080
3057	17081
4282	17082
18469	17083
20151	17084
15935	17085
16996	17086
21646	17087
29281	17088
6348	17089
4968	17090
24500	17091
19287	17092
29295	17093
16940	17094
13295	17095
17113	17096
16347	17097
28286	17098
3377	17099
25717	17100
25505	17101
28165	17102
28845	17103
29198	17104
19539	17105
20026	17106
24985	17107
10833	17108
24308	17109
2583	17110
14091	17111
11050	17112
401	17113
415	17114
23719	17115
21050	17116
54	17117
12641	17118
19770	17119
534	17120
1791	17121
1841	17122
24345	17123
23959	17124
22937	17125
11557	17126
19833	17127
22	17128
5972	17129
13021	17130
26217	17131
28585	17132
28316	17133
333	17134
20	17135
39	17136
27038	17137
27169	17138
5843	17139
11792	17140
18743	17141
28160	17142
5720	17143
18216	17144
17491	17145
23106	17146
19218	17147
7594	17148
7997	17149
733	17150
21565	17151
6907	17152
24951	17153
5176	17154
5601	17155
11002	17156
8091	17157
9144	17158
699	17159
11263	17160
15416	17161
8110	17162
932	17163
3576	17164
12236	17165
7170	17166
22395	17167
4191	17168
23112	17169
27427	17170
14569	17171
14703	17172
18125	17173
4772	17174
8382	17175
12128	17176
411	17177
16559	17178
1270	17179
20132	17180
11580	17181
18652	17182
22525	17183
29449	17184
170	17185
7237	17186
12157	17187
16998	17188
25144	17189
11964	17190
15809	17191
7963	17192
19125	17193
5283	17194
18589	17195
142	17196
11481	17197
3547	17198
14856	17199
10216	17200
10746	17201
9261	17202
17281	17203
15005	17204
7384	17205
25408	17206
24342	17207
5366	17208
7794	17209
26856	17210
7332	17211
10589	17212
8037	17213
4563	17214
10701	17215
13217	17216
23200	17217
18748	17218
19205	17219
8234	17220
13373	17221
24147	17222
27168	17223
11790	17224
23168	17225
29159	17226
25272	17227
14379	17228
3347	17229
10084	17230
4084	17231
1348	17232
27040	17233
24695	17234
17009	17235
4266	17236
14830	17237
14031	17238
20265	17239
26818	17240
20200	17241
11234	17242
3305	17243
23377	17244
557	17245
18308	17246
9251	17247
16768	17248
26913	17249
11001	17250
14445	17251
12681	17252
21575	17253
28112	17254
25746	17255
3186	17256
25243	17257
25644	17258
23637	17259
19631	17260
21587	17261
28088	17262
24472	17263
25564	17264
12265	17265
9208	17266
7546	17267
29330	17268
24218	17269
11572	17270
7782	17271
8493	17272
26865	17273
17041	17274
9114	17275
22963	17276
13625	17277
23545	17278
20120	17279
23662	17280
23513	17281
15254	17282
8614	17283
27912	17284
29471	17285
143	17286
29272	17287
364	17288
1006	17289
11467	17290
23528	17291
19292	17292
12217	17293
11011	17294
6911	17295
11040	17296
20194	17297
12036	17298
206	17299
27077	17300
18828	17301
1697	17302
28304	17303
5055	17304
26963	17305
3638	17306
14451	17307
6109	17308
23067	17309
17745	17310
3061	17311
14172	17312
6777	17313
20315	17314
6304	17315
29403	17316
7082	17317
20216	17318
7158	17319
13720	17320
531	17321
23673	17322
15279	17323
6496	17324
7698	17325
12701	17326
27399	17327
12300	17328
2960	17329
20508	17330
18444	17331
14988	17332
18035	17333
9575	17334
22132	17335
4278	17336
11587	17337
27233	17338
6783	17339
20569	17340
2135	17341
11650	17342
25439	17343
9183	17344
6147	17345
25331	17346
1805	17347
7236	17348
2409	17349
16937	17350
21483	17351
3832	17352
20346	17353
1294	17354
12214	17355
6271	17356
6119	17357
15425	17358
26418	17359
12742	17360
1551	17361
16908	17362
17942	17363
13611	17364
4274	17365
6403	17366
245	17367
152	17368
24946	17369
24514	17370
7163	17371
18226	17372
1445	17373
140	17374
26896	17375
10339	17376
14352	17377
707	17378
20829	17379
5693	17380
2896	17381
12069	17382
23978	17383
15913	17384
951	17385
11302	17386
17088	17387
4707	17388
2671	17389
18227	17390
28620	17391
18535	17392
18655	17393
8193	17394
16325	17395
18705	17396
11668	17397
8217	17398
11156	17399
4023	17400
23259	17401
13755	17402
25646	17403
15955	17404
7550	17405
24233	17406
27301	17407
12435	17408
8189	17409
24135	17410
13985	17411
180	17412
507	17413
12972	17414
8282	17415
8656	17416
22570	17417
20505	17418
615	17419
29454	17420
16929	17421
6887	17422
8169	17423
11383	17424
25245	17425
8967	17426
22807	17427
11615	17428
5528	17429
4356	17430
17407	17431
1829	17432
25622	17433
108	17434
27535	17435
29325	17436
117	17437
27494	17438
8892	17439
4940	17440
24036	17441
20313	17442
21957	17443
3715	17444
226	17445
12449	17446
26047	17447
5944	17448
17963	17449
22958	17450
17478	17451
1621	17452
22179	17453
22289	17454
1702	17455
17212	17456
